lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,VAR,188,1,0.0731296,0.92687,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,189,0,0.0965947,0.903405,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,190,1,0.0881243,0.911876,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,191,1,0.0759644,0.924036,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,192,1,0.0833867,0.916613,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,193,1,0.0806019,0.919398,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,194,1,0.0740292,0.925971,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,195,1,0.0973273,0.902673,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,196,1,0.0818864,0.918114,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,197,1,0.0751965,0.924804,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,198,1,0.0677621,0.932238,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,199,0,0.0934172,0.906583,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,200,1,0.0805261,0.919474,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,201,0,0.0896185,0.910382,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,202,1,0.0802176,0.919782,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,203,1,0.0762354,0.923765,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,204,1,0.0644211,0.935579,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,205,0,0.0926769,0.907323,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,206,1,0.07346,0.92654,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,207,1,0.0776183,0.922382,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,208,1,0.0854017,0.914598,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,209,0,0.0998055,0.900194,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,210,1,0.0747364,0.925264,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,211,1,0.07111,0.92889,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,212,1,0.0634065,0.936594,0,HOMICIDE-ASSAULT-BATTERY,0.99
