lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,VAR,143,1,0.0748746,0.925125,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,144,1,0.0743691,0.925631,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,145,1,0.0791468,0.920853,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,146,1,0.0726035,0.927396,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,147,1,0.0770855,0.922914,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,148,1,0.0681599,0.93184,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,149,1,0.0765931,0.923407,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,150,1,0.060253,0.939747,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,151,0,0.090228,0.909772,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,152,1,0.0802914,0.919709,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,153,1,0.0674448,0.932555,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,154,0,0.088691,0.911309,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,155,1,0.0835246,0.916475,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,156,1,0.0741804,0.92582,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,157,1,0.0679347,0.932065,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,158,1,0.0703552,0.929645,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,159,1,0.0869784,0.913022,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,160,1,0.079047,0.920953,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,161,1,0.082269,0.917731,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,162,1,0.0699979,0.930002,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,163,1,0.0638903,0.93611,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,164,1,0.0756793,0.924321,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,165,1,0.0900089,0.909991,0,ALL,0.99
